izdavanje,stan,520 €,,,Beograd,Novi Beograd,Blok 30,Blok 30,83m²,,3 sobe,,centralno grejanje,,uobičajeno stanje,,1. sprat,ima lift (1),terasa,,,,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,38737,"Lokacija preko puta Merkator centra na Novom Beogradu, sam centar Novog Beograda. U mirnom kraju, okružen zelenilom, sa dosta parking mesta u okolini. U samoj zgradi u prizemlju su lokali: MAXI prodavnica , privatno obdanište,  pošta, zubar. Ispred zgrade dečija igrališta i park. Zgrada u odličnom stanju, čista, uredna, 2 lifta u funkciji. Stan trosoban, 83m2 + terasa, ostava u potkrovlju, renoviran, klimatizovan, kompletno opremljen sa svim potrebnim za stanovanje - bela tehnika, nameštaj, posteljina, peškiri...Ulazna vrata sigurnosna.   Agencijska usluga 50% od prve zakupnine po realizaciji. ID oglasa: 38737.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/blok-30/6100364d112ce77ea9261845
izdavanje,stan,850 €,obavezan depozit,,Beograd,Novi Beograd,Blok 65,Tadije Sondermajera,56m²,,2 sobe,,centralno grejanje,,novo,,2. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade",kupatilo,namešteno,"internet, klima",,,,,,,,,,"Potpuno NOV stan u kompleksu Wellport sa garažnim mestom na Novom Beogradu. Stan je kompletno namešten modernim nameštajem i kvalitetnom tehnikom. Kompleks je zatvorenog tipa (kondominijum) sa recepcijom 24/7, kartičnim pristupom, privatnim parkom, profesionalnim održavanjem. Stan se sastoji od dnevne, spavaće sobe, kuhinje sa trpezarijom, terase sa pogledom na West kulu. U neposrednoj blizini se nalaze prodavnice, trzni centri, kafici i restorani. Odmah useljiv. U istom kompleksu nudimo nekoliko stanova razlicite kvadrature i strukture.Za vise informacija, pozovite na broj 0649771898",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/tadije-sondermajera/610184dde97d0562342f5718
izdavanje,stan,400 €,,,Beograd,Novi Beograd,Blok 23,Blok 23,50m²,,2 sobe,,centralno grejanje,,,,5/5 spratova,ima lift (1),"podrum, terasa",1 parking mesto,,,namešteno,"telefon, kablovska, internet, interfon, klima",,,,,,,,,28386,"Izdaje se 2.0 lux namešten stan sa novim nameštajem, preko puta Arene. Klima, lift, podrum, telefon, ktv, parking, interfon, internet.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/blok-23/61031cb665a26e7e2e61b438
izdavanje,stan,1.000 €,,,Beograd,Novi Beograd,Blok 11,Blok 11c - Stari Merkator,95m²,,3 sobe,,centralno grejanje,,novo,,8. sprat,ima lift (1),terasa,,1 garažno mesto,,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,13068,Lux stan blok 11c novogradnja Agencijska usluga 50% od prve zakupnine po realizaciji. ID oglasa: 13068.,https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/blok-11c-stari-merkator/61082d7262815d22912cb19c
izdavanje,stan,1.000 €,,,Beograd,Novi Beograd,Blok 11,Blok 11c - Stari Merkator,95m²,,3.5 sobe,,centralno grejanje,,novo,,8/8 spratova,ima lift (1),terasa,1 parking mesto,1 garažno mesto,,namešteno,"telefon, kablovska, internet, video nadzor, interfon, klima",,,,,,,,,42863,"Izdaje se 3.5 stan, kompletno namesten u novoj zgradi.  Uz stan ide i parking mesto u garazi zgrade. Stan se nalazi na 8 spratu, veoma svetao, i miran. Odmah useljiv.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/blok-11c-stari-merkator/610a95391a69224da81dc9b1
izdavanje,stan,600 €,obavezan depozit,,Beograd,Novi Beograd,A Blok - Blok 67a,UROSA MARTINOVICA,50m²,,2 sobe,,centralno grejanje,,novo,,4. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade",kupatilo,namešteno,"internet, video nadzor, klima",,,,,,,,,,"Lux 2.0 stan u mirnom delu bloka A sa garaznim mestom.U istom kompleksu nudimo nekoliko stanova razlicite kvadrature i strukture. Za vise informacija, pozovite na broj 0649771898.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/urosa-martinovica/615c06215d90be20a634fc6d
izdavanje,stan,550 €,,,Beograd,Novi Beograd,Bežanijska kosa,Bežanijska kosa,80m²,,3 sobe,,centralno grejanje,,renovirano,,4. sprat,ima lift (1),terasa,,,,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,41606,"Izdaje se trosoban stan u kvalitetnoj vojnoj zgradi u ulici Marka Čelebonovića. Stan je renoviran, ima hrastov parket. Ima dve spavaće sobe i dnevnu sobu, trpezariju, wc, dva hodnika, kuhinju i kupatilo (sa prirodnom ventilacijom). Pored toga iz kuhinje ima i ostavu. Kupatilo, kuhinja i wc su renovirani. Stan ima veliku lođu koja je  zastakljena pvc stolarijom. Funkcionalan je i potpuno opremljen za život. Nalazi se u mirnom kraju. Autobusi koji prolaze su: 65,75,74,82,78. Stan je odmah useljiv. Nisu dozvoljeni kućni ljubimci. Potreban je depozit u visini jedne mesečne zakupnine.  Agencijska usluga 50% od prve zakupnine po realizaciji. ID oglasa: 41606.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/bezanijska-kosa/61d486c093060b72276e4eb4
izdavanje,stan,550 €,,,Beograd,Novi Beograd,Blok 25 - Arena,Blok 25 - Arena,66m²,,2 sobe,,centralno grejanje,,novo,,2. sprat,ima lift (1),terasa,,,,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,12432,"2.0 stan Lokacija. NBG-ARENA Kvadratura stana 66 m2, sprat 2, ima lift, telefon, CG klimatizovan, kablovska, blindirana vrata i terasa. Objekat je Novogradnja Lux, namesten i potpuno opremljen za koriscenje. Useljiv 01.02.2022.  Agencijska usluga 50% od prve zakupnine po realizaciji. ID oglasa: 12432.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/blok-25-arena/61d4b0e5560e6e7a3b56a36a
izdavanje,stan,400 €,,,Beograd,Novi Beograd,Bežanijski Blokovi,Jurija Gagarina,68m²,,3 sobe,,centralno grejanje,,renovirano,,14/20 spratova (nije poslednji sprat),ima lift (1),,1 parking mesto,,,namešteno,"telefon, kablovska, internet, interfon, klima",,,,,,,,,442,"Trosoban namešten stan na Novom Beogradu na 5 minuta hoda od Savskog keja, u blizini pet osnovnih škola, vrtića, četiri tržna centra, velikog broja kafića, restorana, marketa, prodavnica i lokala brze hrane. U okolini zgrade su parkovi, dečija igrališta, sportski tereni.Sastoji se od dnevnog boravka, 2 spavaće sobe, kuhinje, trpezarije, kupatila i hodnika. Vrlo svetao, sa lepim rasporedom prostorija.Odlična povezanost sa svim delovima grada mnogobrojnim autobuskim i tramvajskim linijama gradskog prevoza.Kontaktirajte nas za više informacija.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/jurija-gagarina/61d5aeba29d1ea78fe73d6d8
izdavanje,stan,400 €,,,Beograd,Novi Beograd,Blok 28,Blok 28,40m²,,1.5 soba,,centralno grejanje,,renovirano,,2. sprat,ima lift (1),terasa,,,,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,41593,"Izdaje se renoviran i namešten jednoiposoban stan u bloku 28 preko puta Arene i Grčko-Kiparskog centra. Idealan raspored, iz hodnika se ulazi u sve prostorije, stan poseduje terasu. U okviru bloku se nalaze škola, vrtić, parkići sa sportskim terenima, Aman plus, Maxi, Shop and Go, u blizini pijaca i Vero. Neposredno pored zgrade autobuske linije 18, 88, 601 i 860I, u blizini 67, 94 i 74. U blizini su nova autobuska i železnička stanica, preko puta je poslovna zgrada NCR kao celi poslovni deo Bul. Milutina Milankovića. Zgrada je 2006 godište, izuzetna izolacija i CG, ispred se nalazi javni parking. Agencijska usluga 50% od prve zakupnine po realizaciji. ID oglasa: 41593.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/blok-28/61d5d82a75e9984315488c93
izdavanje,stan,800 €,,,Beograd,Novi Beograd,A Blok - Blok 67a,Jurija Gagarina,48m²,,2 sobe,,centralno grejanje,,novo,,2/8 spratova (nije poslednji sprat),ima lift (1),terasa,,1 garažno mesto,,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,14235,"Luksuzno sređen stan u poslednjoj, IV fazi luksuznog naselja A blok, stan je potpuno opremljen i namešten, nov nameštaj i kompletno nova bela tehnika, odvojena spavaća soba, terasa, centralno grejanje po utrošku, u cenu zakupa je uračunato i garažno mesto. Zgrada sa recepcijom, video nadzorom, odličan. Ag. prov. 50% ID oglasa: 14235.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/jurija-gagarina/61d5d94cfd65b017c36c7a71
izdavanje,stan,150 €,"obavezan depozit, 100 €",,Subotica,Gradske lokacije,Centar 1,Centar 1,34m²,,0.5 soba,,centralno grejanje,,,,1/5 spratova (nije poslednji sprat),ima lift (1),terasa,,,"kupatilo, toalet",namešteno,"TV, veš mašina, kuhinjski elementi, frižider, šporet, ležaj, plakar",,,,,,,,,,Garsonjera je kompletno novo opremljena .Nalazi se u centru grada.,https://www.4zida.rs/izdavanje/stanovi/subotica/oglas/centar-1/61f9a2fde57e6b726f1882fa
izdavanje,stan,170 €,"obavezan depozit, 200 €",samo za zaposlene,Subotica,Gradske lokacije,Radijalac,Dušana Petrović ,57m²,,2 sobe,,centralno grejanje,,,,visoko prizemlje/7 spratova (nije poslednji sprat),ima lift (1),,,,"kupatilo, toalet",namešteno,"ventilacija, veš mašina, kuhinjski elementi, frižider, rerna, šporet, ležaj, plakar, ugradni plakar",,,,,,,,,,"Izdajem na duži period dvosoban namešten stan na Radijalcu.Stan je uredan na visoko prizemlje ,namešten.Cena je 170 eu +depozit i režijski troškovi.Gradsko grejanje...Struja oko 2000-2500, voda po članu porodice (oko 800) i etaž 1200 din..Stan je slobodan od 03.02..2022 Za sve ostale inormacije na tel..063517004",https://www.4zida.rs/izdavanje/stanovi/subotica/oglas/dusana-petrovic/61500f323b59185b240e4ce8
izdavanje,stan,250 €,,,Zrenjanin,Gradske lokacije,Centar,Centar,69m²,,2 sobe,,centralno grejanje,,,,prizemlje/1 sprat (nije poslednji sprat),,terasa,1 parking mesto,,kupatilo,polunamešteno,telefon,,,,,,,,,1044,"Prostran, svetao, dvosoban stan sa terasom i centralnim grejanjem, u prizemlju poslovno-stambene zgrade, na dobroj lokaciji.Sastoji se od predsoblja, dnevne sobe sa trpezarijom i kuhinjom, spavaće sobe, ostave, kupatila i terase.Stan je polunamešten ( kuhinjski elementi,ormar, trosed, kauč). Od bele tehnike poseduje veš mašinu, i štednjak.U cenu su uračunati svi komunalni troškovi, osim struje. Internet i TV pretplatu obezbeđuje zakupac po svom izboru.U blizini su marketi Roda, Lidl, autobuska stanica, škola...Depozit u visini jedne mesečne zakupnine.Agencijska provizija: 50% od prve zakupnine.Broj upisa u Registar posrednika:1378.",https://www.4zida.rs/izdavanje/stanovi/zrenjanin/oglas/centar/61e85e6c4557032fb931fe43
izdavanje,stan,750 €,obavezan depozit,,Beograd,Novi Beograd,Blok 11,Blok 11a,80m²,,3 sobe,,centralno grejanje,,novo,,6. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade",kupatila (2),namešteno,"internet, klima",,,,,,,,,,"Kompletno nov i luksuzno opremljen stan u novoj zgradi. Na raspolaganju su 2 spavace sobe. kupatilo i wc, terasa.Uz stan ide i garazno mesto (50e)Retko u ponudi.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/blok-11a/61019c453199d57a3f541575
izdavanje,stan,1.700 €,obavezan depozit,,Beograd,Novi Beograd,Blok 65,Tadije Sondermajera,81m²,,3 sobe,,centralno grejanje,,novo,,4. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade",kupatila (2),namešteno,"internet, video nadzor, klima",,,,,,,,,,"Dizajnerski projektovan enterijer trosobnog stana 81.5m2 u novoizgrađenom WELLPORT kondominijumu.Veoma komforan stan koji se sastoji od prostrane dnevne sobe sa trpezarijskim delom, kompletno opremljene kuhinje sa granitnim ostrvom i svi potrebnim uređajima, spavaće sobe sa staklenim walk –in garderoberom i pripadajućim kupatilom sa kadom, radne sobe sa kupatilom sa tuš kabinom. Zahvaljujući velikim staklenim površinama, obezbeđeno je puno dnevne sunčeve svetlosti kao i prostrana terasa sa pogledom na dvorište. Garažno mesto je uključeno. u cenu.Ovaj luksuzni stan obezbediće život po najvišim standardima, pružajući mogućnosti za komforan i lagodan život. Svaki komad nameštaja je pažljivo biran ili rađen po potrebi projekta apartmana.Luksuz predstavlja komfor, uživanje, kvalitet i sigurnost, a naši stanovi pružaju sve to i mnogo više. Za jos slicnih, luksuznih nekretnina, pozovite na broj - 0649771898",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/tadije-sondermajera/6137c72babf6b56a9021ebc2
izdavanje,stan,450 €,,,Beograd,Novi Beograd,Blok 30,Blok 30,63m²,,2 sobe,,centralno grejanje,,uobičajeno stanje,,visoko prizemlje,ima lift (1),terasa,,,,prazno,"telefon, klima",,,,,,,,,40588,"cena uključuje i trošak  infostana   (350 e mesečni zakup  +100e infostan)Polunamešten: kuhinja, ormani, trpezarijski sto.Kuhinja i kupatilo su renovirani pre 4 godine.Depozit u visini 1 mesečne kirije, vraća se na kraju.  Useljiv od 1.septembra. Agencijska usluga 50% od prve zakupnine po realizaciji. ID oglasa: 40588.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/blok-30/61263969c5e8c510644c0893
izdavanje,stan,1.000 €,obavezan depozit,,Beograd,Novi Beograd,Blok 65,TADIJE SONDERMAJERA,58m²,,2 sobe,,centralno grejanje,,novo,,6. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade",kupatilo,namešteno,"internet, video nadzor, klima",,,,,,,,,,"Kompletno nov, NEUSELJAVAN i  luksuzno opremljen stan, na izuzetnoj lokaciji.Garazno mesto uracunato u cenu.Na istoj lokaciji nudimo nekoliko stanova razlicite kvadrature i strukture.Za vise informacija pozovite na broj 0649771898",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/tadije-sondermajera/60d0ca24ae376009de5252d0
izdavanje,stan,750 €,obavezan depozit,,Beograd,Novi Beograd,Blok 67 - Belville,JURIJA GAGARINA,65m²,,3 sobe,,centralno grejanje,,novo,,1. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade",kupatilo,namešteno,"internet, klima",,,,,,,,,,"Stan sa dve spavace sobe. Nov nameštaj, nova kompletna bela tehnika u kuhinji i kupatilu ( sporet sa rernom, mikrotalasna, masina za posudje, pranje vesa i susenje vesa) Kuhinja opremljena kompletnim posudjem kao i spavace sobe sa potrebnom posteljinom ( dormeo duseci i jorgan). Garažno mesto na -1 odmah pored lifta.. U krugu od 100m trzni centar , pekare, restoran, fitnes centar.MOGUC DOGOVOR !U istom kompleksu nudimo nekoliko stanova razlicite kvadrature i strukture.Za vise informacija pozovite na broj 0649771898",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/jurija-gagarina/60c106506d601e3d48022d03
izdavanje,stan,700 €,,,Beograd,Novi Beograd,Blok 11,Blok 11c - Stari Merkator,78m²,,3 sobe,,centralno grejanje,,renovirano,,16. sprat,ima lift (1),,,,,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,40507,"Izdaje se stan u najlepšem delu Zemuna, na 30m od Dunava, sa najlepšim pogledom na ceo grad. Stan je useljiv odmah i izdaje se na duži period. Zgrada je odlično održavana, sa ograđenim parkingom. Stan je kompletno renoviran i moderno opremljen većinom novim nameštajem.  Lokacija  izuzetno dobro povezana sa centrom i ostatkom grada. Zgrada je u neposrednoj blizini vrtića, škola, parkova za decu i na samom šetalištu, uvučena od glavne ulice . Obavezan depozit. Agencijska usluga 50% od prve zakupnine po realizaciji. ID oglasa: 40507.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/blok-11c-stari-merkator/611167ad58d5b9609b46a118
izdavanje,stan,600 €,obavezan depozit,,Beograd,Novi Beograd,A Blok - Blok 67a,UROSA MARTINOVICA,50m²,,2 sobe,,centralno grejanje,,novo,,4. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade",kupatilo,namešteno,"internet, video nadzor, klima",,,,,,,,,,"Lux 2.0 stan u mirnom delu bloka A sa garaznim mestom.U istom kompleksu nudimo nekoliko stanova razlicite kvadrature i strukture. Za vise informacija, pozovite na broj 0649771898.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/urosa-martinovica/60e9e1ce7bc3d728c13f5e07
izdavanje,stan,800 €,,,Beograd,Novi Beograd,Blok 11,Aleksinackih Rudara,67m²,,2 sobe,,centralno grejanje,,novo,,2/6 spratova (nije poslednji sprat),ima lift (1),"terasa, lođa",,1 garažno mesto,,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,43050,"Dvosoban stan u sklopu novog objekta Park 11.Stan je po strukturi dvosoban i sastoji se od odvojenog kupatila u kome je postavljeno podno grejanje, kuhinje, trpezarije, dnevne sobe, spavaće sobe i terase. Ima centralno grejanje, koje se plaća po potrošnji. Zgrada poseduje lift, recepciju, video nadzor. Dok je u cenu zakupa uključeno i veliko garažno mesto.Zgrada se nalazi između hotela Falkenstainer i Japanske ambasade, iza Energoprojekta. Blizina Dunava, kao i odlična povezanost sa svim delovima grada, čini ovu lokaciju jako atraktivnom. Kontakt agenta 060 0719 271 ID oglasa: 43050.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/aleksinackih-rudara/607565ffeb4c8e15b07c84d5
izdavanje,stan,700 €,,,Beograd,Novi Beograd,Blok 23,BULEVAR ARSENIJA CARNOJEVICA,72m²,,2 sobe,,centralno grejanje,,,,10. sprat,ima lift (1),terasa,,,,namešteno,"telefon, interfon",,,,,,,,,4154,"Izdaje se stan na Novom Beogradu u Blioku 23 u delu izmedju autoputa, Arene i Novog Merkatora.Stan je u potpunosti nov, renoviran , kompletno opremljen novom belom tehnikom.Namestaj savremen, funkiconalan , minimalisticki sa ogromnom dnevno trpezarijskim delom.Sa velike terase pruza se pogled ka gradu i Sava Centru.Svaki dogovor mogucPreporuka agencijeAgencijska provizija 50% Registarski broj 070 prostorije dokumentacija 10/0 BULEVAR ARSENIJA CARNOJEVICA",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/bulevar-arsenija-carnojevica/6113eadc52d23d05bd0b0713
izdavanje,stan,700 €,obavezan depozit,,Beograd,Novi Beograd,Blok 32,Bulevar Zorana Djindjica,73m²,,3 sobe,,centralno grejanje,,novo,,3. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade","kupatilo, toalet",namešteno,"internet, video nadzor, klima",,,,,,,,,,"Izdaje se lux trosoban stan preko puta novog Merkatora, u novoj zgradi, na trecem spratu sa garažnim mestom na -2. Stan je kompletno opremljen i namešten. Prvi put se izdaje. Uz stan ide i ostava na -2.Stan se sastoji iz predsoblja, kuhinje koja je šankom odvojena od trpezarije i dnevnog boravka, terase koja gleda na dečije igralište, dva kupatila i dve spavaće sobe.Zgrada je sa video nadzorom i obezbeđenjem 24/7.Cena zakupa je 700 eur sa garažom i ostavom.Depozit obavezan.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/bulevar-zorana-djindjica/611466ea5b627b19636d1bcd
izdavanje,stan,700 €,obavezan depozit,,Beograd,Novi Beograd,A Blok - Blok 67a,JURIJA GAGARINA,55m²,,2 sobe,,centralno grejanje,,novo,,6. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade",kupatilo,namešteno,"internet, video nadzor, klima",,,,,,,,,,"Luksuzno sređen  stan u i A bloku, izuzetno kvalitetan nameštaj i tehnika, svetao, odvojena spavaća soba,Luksuzna zgrada sa recepcijom, portirom, obezbeđenjem 24/7 i video nadzorom, U istom kompleksu nudimo nekoliko stanova razlicite kvadrature i strukture. Za vise informacija, pozovite na broj 0649771898",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/jurija-gagarina/611ab6b8299e384a8f28ace3
izdavanje,stan,450 €,,,Beograd,Novi Beograd,Blok 21,Blok 21,67m²,,3 sobe,,centralno grejanje,,renovirano,,14. sprat,ima lift (1),terasa,,,,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,38646,"Kompletno namešten trosoban stan, na odličnoj lokaciji, dvostrano orijentisan Agencijska usluga 50% od prve zakupnine po realizaciji. ID oglasa: 38646.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/blok-21/611a5be6df956c0d331d9081
izdavanje,stan,130 €,"obavezan depozit, 130 €","samo za zaposlene, mogućnost donošenja sopstvenog nameštaja bez iznošenja postojećeg nameštaja",Paraćin,Gradske lokacije,Gloždak,Gloždak,43m²,,1 soba,,TA peć,,,,1/1 sprat,,terase (2),,,,namešteno,"TV, kuhinjski elementi, ležaj, plakar",,,,,,,,,,"Izdajem jednosoban stan u elmosovim zgradama, isključivo ženskoj zaposlenoj osobi. Obavezan depozit u visini kirije. Kontakt telefon 063398611",https://www.4zida.rs/izdavanje/stanovi/paracin/oglas/glozdak/61f9517b3b4b6c06a9219cef
